+1.80000E-03,-872.34929E-03,-287.44976E-03
+1.85000E-03,-881.14326E-03,-283.68091E-03
+1.90000E-03,-882.39954E-03,-284.93719E-03
+1.95000E-03,-887.42466E-03,-286.19347E-03
+2.00000E-03,-889.93723E-03,-279.91207E-03
+2.05000E-03,-892.44979E-03,-281.16835E-03
+2.10000E-03,-867.32416E-03,-289.96232E-03
+2.15000E-03,-840.94225E-03,-300.01257E-03
+2.20000E-03,-820.84175E-03,-307.55026E-03
+2.25000E-03,-799.48497E-03,-315.08795E-03
+2.30000E-03,-778.12818E-03,-317.60051E-03
+2.35000E-03,-765.56537E-03,-323.88192E-03
+2.40000E-03,-751.74627E-03,-332.67589E-03
+2.45000E-03,-736.67090E-03,-341.46986E-03
+2.50000E-03,-724.10808E-03,-340.21357E-03
+2.55000E-03,-714.05783E-03,-351.52011E-03
+2.60000E-03,-702.75130E-03,-356.54523E-03
+2.65000E-03,-691.44477E-03,-361.57036E-03
+2.70000E-03,-683.90708E-03,-371.62061E-03
+2.75000E-03,-675.11311E-03,-375.38945E-03
+2.80000E-03,-663.80658E-03,-380.41458E-03
+2.85000E-03,-657.52517E-03,-386.69599E-03
+2.90000E-03,-652.50004E-03,-392.97739E-03
+2.95000E-03,-644.96236E-03,-394.23367E-03
+3.00000E-03,-637.42467E-03,-401.77136E-03
+3.05000E-03,-627.37442E-03,-408.05277E-03
+3.10000E-03,-624.86185E-03,-413.07789E-03
+3.15000E-03,-617.32417E-03,-415.59046E-03
+3.20000E-03,-612.29904E-03,-419.35930E-03
+3.25000E-03,-608.53020E-03,-426.89699E-03
+3.30000E-03,-600.99251E-03,-433.17840E-03
+3.35000E-03,-595.96738E-03,-434.43468E-03
+3.40000E-03,-592.19854E-03,-438.20352E-03
+3.45000E-03,-587.17341E-03,-445.74121E-03
+3.50000E-03,-584.66085E-03,-452.02262E-03
+3.55000E-03,-579.63572E-03,-453.27890E-03
+3.60000E-03,-577.12316E-03,-460.81659E-03
+3.65000E-03,-573.35432E-03,-469.61056E-03
+3.70000E-03,-570.84175E-03,-468.35428E-03
+3.75000E-03,-565.81663E-03,-477.14825E-03
+3.80000E-03,-563.30407E-03,-482.17337E-03
+3.85000E-03,-560.79150E-03,-485.94222E-03
+3.90000E-03,-554.51010E-03,-489.71106E-03
+3.95000E-03,-554.51010E-03,-493.47990E-03
+4.00000E-03,-550.74125E-03,-499.76131E-03
+4.05000E-03,-550.74125E-03,-501.01759E-03
+4.10000E-03,-545.71613E-03,-506.04272E-03
+4.15000E-03,-541.94728E-03,-513.58041E-03
+4.20000E-03,-540.69100E-03,-518.60553E-03
+4.25000E-03,-538.17844E-03,-519.86181E-03
+4.30000E-03,-535.66587E-03,-528.65578E-03
+4.35000E-03,-533.15331E-03,-529.91206E-03
+4.40000E-03,-531.89703E-03,-536.19347E-03
+4.45000E-03,-528.12819E-03,-539.96232E-03
+4.50000E-03,-526.87190E-03,-541.21860E-03
+4.55000E-03,-524.35934E-03,-547.50000E-03
+4.60000E-03,-523.10306E-03,-553.78141E-03
+4.65000E-03,-520.59050E-03,-562.57538E-03
+4.70000E-03,-516.82165E-03,-561.31910E-03
+4.75000E-03,-520.59050E-03,-566.34422E-03
+4.80000E-03,-518.07793E-03,-571.36935E-03
+4.85000E-03,-514.30909E-03,-575.13819E-03
+4.90000E-03,-515.56537E-03,-580.16332E-03
+4.95000E-03,-513.05281E-03,-585.18845E-03
+5.00000E-03,-508.02768E-03,-588.95729E-03
+5.05000E-03,-506.77140E-03,-592.72613E-03
+5.10000E-03,-505.51512E-03,-600.26382E-03
+5.15000E-03,-503.00256E-03,-597.75126E-03
+5.20000E-03,-505.51512E-03,-602.77638E-03
+5.25000E-03,-503.00256E-03,-607.80151E-03
+5.30000E-03,-501.74628E-03,-614.08292E-03
+5.35000E-03,-497.97743E-03,-619.10804E-03
+5.40000E-03,-500.49000E-03,-621.62061E-03
+5.45000E-03,-496.72115E-03,-624.13317E-03
+5.50000E-03,-496.72115E-03,-631.67086E-03
+5.55000E-03,-500.49000E-03,-634.18342E-03
+5.60000E-03,-491.69603E-03,-642.97739E-03
+5.65000E-03,-494.20859E-03,-644.23367E-03
+5.70000E-03,-490.43974E-03,-649.25880E-03
+5.75000E-03,-491.69603E-03,-653.02764E-03
+5.80000E-03,-486.67090E-03,-659.30905E-03
+5.85000E-03,-485.41462E-03,-661.82161E-03
+5.90000E-03,-486.67090E-03,-665.59045E-03
+5.95000E-03,-484.15834E-03,-671.87186E-03
+6.00000E-03,-486.67090E-03,-673.12814E-03
+6.05000E-03,-482.90206E-03,-675.64071E-03
+6.10000E-03,-492.95231E-03,-646.74623E-03
+6.15000E-03,-504.25884E-03,-619.10804E-03
+6.20000E-03,-508.02768E-03,-592.72613E-03
+6.25000E-03,-514.30909E-03,-568.85679E-03
+6.30000E-03,-521.84678E-03,-548.75628E-03
+6.35000E-03,-529.38447E-03,-533.68091E-03
+6.40000E-03,-535.66587E-03,-517.34925E-03
+6.45000E-03,-544.45984E-03,-506.04272E-03
+6.50000E-03,-548.22869E-03,-490.96734E-03
+6.55000E-03,-558.27894E-03,-482.17337E-03
+6.60000E-03,-560.79150E-03,-473.37940E-03
+6.65000E-03,-567.07291E-03,-462.07287E-03
+6.70000E-03,-573.35432E-03,-455.79146E-03
+6.75000E-03,-582.14829E-03,-444.48493E-03
+6.80000E-03,-584.66085E-03,-436.94724E-03
+6.85000E-03,-588.42969E-03,-433.17840E-03
+6.90000E-03,-597.22366E-03,-420.61558E-03
+6.95000E-03,-606.01763E-03,-418.10302E-03
+7.00000E-03,-612.29904E-03,-408.05277E-03
+7.05000E-03,-612.29904E-03,-406.79649E-03
+7.10000E-03,-618.58045E-03,-401.77136E-03
+7.15000E-03,-622.34929E-03,-394.23367E-03
+7.20000E-03,-629.88698E-03,-392.97739E-03
+7.25000E-03,-632.39954E-03,-387.95227E-03
+7.30000E-03,-639.93723E-03,-380.41458E-03
+7.35000E-03,-643.70607E-03,-379.15830E-03
+7.40000E-03,-647.47492E-03,-374.13317E-03
+7.45000E-03,-655.01261E-03,-374.13317E-03
+7.50000E-03,-660.03773E-03,-366.59548E-03
+7.55000E-03,-663.80658E-03,-361.57036E-03
+7.60000E-03,-668.83170E-03,-356.54523E-03
+7.65000E-03,-675.11311E-03,-356.54523E-03
+7.70000E-03,-680.13823E-03,-354.03267E-03
+7.75000E-03,-683.90708E-03,-350.26382E-03
+7.80000E-03,-692.70105E-03,-343.98242E-03
+7.85000E-03,-700.23874E-03,-343.98242E-03
+7.90000E-03,-701.49502E-03,-342.72614E-03
+7.95000E-03,-704.00758E-03,-342.72614E-03
+8.00000E-03,-714.05783E-03,-338.95729E-03
+8.05000E-03,-716.57040E-03,-335.18845E-03
+8.10000E-03,-720.33924E-03,-331.41960E-03
+8.15000E-03,-725.36436E-03,-331.41960E-03
+8.20000E-03,-734.15833E-03,-330.16332E-03
+8.25000E-03,-736.67090E-03,-325.13820E-03
+8.30000E-03,-742.95230E-03,-326.39448E-03
+8.35000E-03,-747.97743E-03,-325.13820E-03
+8.40000E-03,-750.48999E-03,-322.62563E-03
+8.45000E-03,-759.28396E-03,-318.85679E-03
+8.50000E-03,-760.54024E-03,-318.85679E-03
+8.55000E-03,-766.82165E-03,-317.60051E-03
+8.60000E-03,-771.84678E-03,-313.83166E-03
+8.65000E-03,-774.35934E-03,-313.83166E-03
+8.70000E-03,-780.64075E-03,-315.08795E-03
+8.75000E-03,-781.89703E-03,-312.57538E-03
+8.80000E-03,-791.94728E-03,-312.57538E-03
+8.85000E-03,-793.20356E-03,-310.06282E-03
+8.90000E-03,-795.71612E-03,-307.55026E-03
+8.95000E-03,-807.02266E-03,-305.03769E-03
+9.00000E-03,-807.02266E-03,-302.52513E-03
+9.05000E-03,-812.04778E-03,-300.01257E-03
+9.10000E-03,-813.30406E-03,-303.78141E-03
+9.15000E-03,-819.58547E-03,-302.52513E-03
+9.20000E-03,-824.61060E-03,-301.26885E-03
+9.25000E-03,-829.63572E-03,-302.52513E-03
+9.30000E-03,-835.91713E-03,-296.24372E-03
+9.35000E-03,-840.94225E-03,-294.98744E-03
+9.40000E-03,-842.19853E-03,-294.98744E-03
+9.45000E-03,-847.22366E-03,-294.98744E-03
+9.50000E-03,-849.73622E-03,-292.47488E-03
+9.55000E-03,-856.01763E-03,-296.24372E-03
+9.60000E-03,-862.29904E-03,-292.47488E-03
+9.65000E-03,-864.81160E-03,-292.47488E-03
+9.70000E-03,-872.34929E-03,-289.96232E-03
+9.75000E-03,-874.86185E-03,-287.44976E-03
+9.80000E-03,-877.37441E-03,-291.21860E-03
+9.85000E-03,-883.65582E-03,-288.70604E-03
+9.90000E-03,-883.65582E-03,-286.19347E-03
+9.95000E-03,-888.68095E-03,-288.70604E-03
+10.00000E-03,-893.70607E-03,-284.93719E-03
+10.05000E-03,-899.98748E-03,-284.93719E-03
+10.10000E-03,-874.86185E-03,-293.73116E-03
+10.15000E-03,-844.71110E-03,-305.03769E-03
+10.20000E-03,-824.61060E-03,-310.06282E-03
+10.25000E-03,-801.99753E-03,-312.57538E-03
+10.30000E-03,-781.89703E-03,-325.13820E-03
+10.35000E-03,-769.33421E-03,-328.90704E-03
+10.40000E-03,-753.00256E-03,-335.18845E-03
+10.45000E-03,-737.92718E-03,-338.95729E-03
+10.50000E-03,-725.36436E-03,-345.23870E-03
+10.55000E-03,-714.05783E-03,-349.00754E-03
+10.60000E-03,-702.75130E-03,-357.80151E-03
+10.65000E-03,-691.44477E-03,-361.57036E-03
+10.70000E-03,-683.90708E-03,-369.10805E-03
+10.75000E-03,-672.60055E-03,-371.62061E-03
+10.80000E-03,-663.80658E-03,-380.41458E-03
+10.85000E-03,-655.01261E-03,-384.18342E-03
+10.90000E-03,-649.98748E-03,-392.97739E-03
+10.95000E-03,-643.70607E-03,-395.48995E-03
+11.00000E-03,-638.68095E-03,-400.51508E-03
+11.05000E-03,-631.14326E-03,-405.54021E-03
+11.10000E-03,-622.34929E-03,-409.30905E-03
+11.15000E-03,-619.83673E-03,-416.84674E-03
+11.20000E-03,-614.81160E-03,-421.87186E-03
+11.25000E-03,-611.04276E-03,-425.64071E-03
+11.30000E-03,-606.01763E-03,-430.66583E-03
+11.35000E-03,-599.73623E-03,-433.17840E-03
+11.40000E-03,-597.22366E-03,-441.97237E-03
+11.45000E-03,-590.94226E-03,-443.22865E-03
+11.50000E-03,-587.17341E-03,-449.51005E-03
+11.55000E-03,-584.66085E-03,-457.04774E-03
+11.60000E-03,-580.89200E-03,-458.30402E-03
+11.65000E-03,-577.12316E-03,-467.09799E-03
+11.70000E-03,-570.84175E-03,-470.86684E-03
+11.75000E-03,-568.32919E-03,-473.37940E-03
+11.80000E-03,-564.56035E-03,-479.66081E-03
+11.85000E-03,-559.53522E-03,-483.42965E-03
+11.90000E-03,-558.27894E-03,-490.96734E-03
+11.95000E-03,-555.76638E-03,-495.99247E-03
+12.00000E-03,-551.99753E-03,-495.99247E-03
+12.05000E-03,-545.71613E-03,-506.04272E-03
+12.10000E-03,-546.97241E-03,-507.29900E-03
+12.15000E-03,-543.20356E-03,-513.58041E-03
+12.20000E-03,-543.20356E-03,-517.34925E-03
+12.25000E-03,-538.17844E-03,-522.37438E-03
+12.30000E-03,-535.66587E-03,-527.39950E-03
+12.35000E-03,-534.40959E-03,-531.16835E-03
+12.40000E-03,-530.64075E-03,-533.68091E-03
+12.45000E-03,-528.12819E-03,-539.96232E-03
+12.50000E-03,-530.64075E-03,-544.98744E-03
+12.55000E-03,-525.61562E-03,-547.50000E-03
+12.60000E-03,-525.61562E-03,-551.26885E-03
+12.65000E-03,-523.10306E-03,-557.55025E-03
+12.70000E-03,-519.33422E-03,-561.31910E-03
+12.75000E-03,-521.84678E-03,-568.85679E-03
+12.80000E-03,-515.56537E-03,-573.88191E-03
+12.85000E-03,-514.30909E-03,-573.88191E-03
+12.90000E-03,-515.56537E-03,-576.39448E-03
+12.95000E-03,-510.54025E-03,-585.18845E-03
+13.00000E-03,-510.54025E-03,-588.95729E-03
+13.05000E-03,-508.02768E-03,-592.72613E-03
+13.10000E-03,-505.51512E-03,-596.49498E-03
+13.15000E-03,-506.77140E-03,-604.03267E-03
+13.20000E-03,-503.00256E-03,-607.80151E-03
+13.25000E-03,-503.00256E-03,-610.31407E-03
+13.30000E-03,-497.97743E-03,-616.59548E-03
+13.35000E-03,-499.23371E-03,-621.62061E-03
+13.40000E-03,-500.49000E-03,-625.38945E-03
+13.45000E-03,-497.97743E-03,-626.64573E-03
+13.50000E-03,-497.97743E-03,-634.18342E-03
+13.55000E-03,-495.46487E-03,-636.69598E-03
+13.60000E-03,-495.46487E-03,-642.97739E-03
+13.65000E-03,-494.20859E-03,-644.23367E-03
+13.70000E-03,-491.69603E-03,-650.51508E-03
+13.75000E-03,-490.43974E-03,-653.02764E-03
+13.80000E-03,-485.41462E-03,-659.30905E-03
+13.85000E-03,-489.18346E-03,-659.30905E-03
+13.90000E-03,-489.18346E-03,-665.59045E-03
+13.95000E-03,-486.67090E-03,-671.87186E-03
+14.00000E-03,-485.41462E-03,-675.64071E-03
+14.05000E-03,-487.92718E-03,-678.15327E-03
+14.10000E-03,-492.95231E-03,-649.25880E-03
+14.15000E-03,-501.74628E-03,-622.87689E-03
+14.20000E-03,-506.77140E-03,-593.98242E-03
+14.25000E-03,-515.56537E-03,-572.62563E-03
+14.30000E-03,-521.84678E-03,-548.75628E-03
+14.35000E-03,-531.89703E-03,-537.44975E-03
+14.40000E-03,-538.17844E-03,-517.34925E-03
+14.45000E-03,-541.94728E-03,-506.04272E-03
+14.50000E-03,-551.99753E-03,-495.99247E-03
+14.55000E-03,-558.27894E-03,-483.42965E-03
+14.60000E-03,-560.79150E-03,-472.12312E-03
+14.65000E-03,-569.58547E-03,-464.58543E-03
+14.70000E-03,-578.37944E-03,-452.02262E-03
+14.75000E-03,-582.14829E-03,-445.74121E-03
+14.80000E-03,-587.17341E-03,-438.20352E-03
+14.85000E-03,-594.71110E-03,-429.40955E-03
+14.90000E-03,-598.47994E-03,-423.12815E-03
+14.95000E-03,-599.73623E-03,-418.10302E-03
+15.00000E-03,-608.53020E-03,-411.82161E-03
+15.05000E-03,-613.55532E-03,-401.77136E-03
+15.10000E-03,-617.32417E-03,-399.25880E-03
+15.15000E-03,-627.37442E-03,-392.97739E-03
+15.20000E-03,-628.63070E-03,-386.69599E-03
+15.25000E-03,-633.65582E-03,-385.43970E-03
+15.30000E-03,-641.19351E-03,-377.90202E-03
+15.35000E-03,-644.96236E-03,-374.13317E-03
+15.40000E-03,-656.26889E-03,-371.62061E-03
+15.45000E-03,-660.03773E-03,-366.59548E-03
+15.50000E-03,-662.55030E-03,-364.08292E-03
+15.55000E-03,-670.08798E-03,-359.05779E-03
+15.60000E-03,-673.85683E-03,-360.31408E-03
+15.65000E-03,-677.62567E-03,-356.54523E-03
+15.70000E-03,-685.16336E-03,-351.52011E-03
+15.75000E-03,-688.93220E-03,-352.77639E-03
+15.80000E-03,-691.44477E-03,-346.49498E-03
+15.85000E-03,-697.72617E-03,-346.49498E-03
+15.90000E-03,-704.00758E-03,-345.23870E-03
+15.95000E-03,-707.77643E-03,-341.46986E-03
+16.00000E-03,-712.80155E-03,-333.93217E-03
+16.05000E-03,-717.82668E-03,-336.44473E-03
+16.10000E-03,-724.10808E-03,-331.41960E-03
+16.15000E-03,-727.87693E-03,-328.90704E-03
+16.20000E-03,-732.90205E-03,-328.90704E-03
+16.25000E-03,-736.67090E-03,-326.39448E-03
+16.30000E-03,-745.46487E-03,-322.62563E-03
+16.35000E-03,-747.97743E-03,-321.36935E-03
+16.40000E-03,-751.74627E-03,-321.36935E-03
+16.45000E-03,-755.51512E-03,-318.85679E-03
+16.50000E-03,-759.28396E-03,-317.60051E-03
+16.55000E-03,-768.07793E-03,-313.83166E-03
+16.60000E-03,-773.10306E-03,-313.83166E-03
+16.65000E-03,-774.35934E-03,-311.31910E-03
+16.70000E-03,-780.64075E-03,-310.06282E-03
+16.75000E-03,-781.89703E-03,-310.06282E-03
+16.80000E-03,-789.43472E-03,-311.31910E-03
+16.85000E-03,-793.20356E-03,-306.29398E-03
+16.90000E-03,-798.22869E-03,-303.78141E-03
+16.95000E-03,-800.74125E-03,-305.03769E-03
+17.00000E-03,-807.02266E-03,-305.03769E-03
+17.05000E-03,-809.53522E-03,-302.52513E-03
+17.10000E-03,-815.81663E-03,-301.26885E-03
+17.15000E-03,-819.58547E-03,-300.01257E-03
+17.20000E-03,-825.86688E-03,-298.75629E-03
+17.25000E-03,-829.63572E-03,-297.50001E-03
+17.30000E-03,-832.14828E-03,-296.24372E-03
+17.35000E-03,-838.42969E-03,-297.50001E-03
+17.40000E-03,-843.45482E-03,-297.50001E-03
+17.45000E-03,-845.96738E-03,-294.98744E-03
+17.50000E-03,-852.24879E-03,-292.47488E-03
+17.55000E-03,-856.01763E-03,-293.73116E-03
+17.60000E-03,-861.04276E-03,-291.21860E-03
+17.65000E-03,-864.81160E-03,-289.96232E-03
+17.70000E-03,-867.32416E-03,-289.96232E-03
+17.75000E-03,-872.34929E-03,-288.70604E-03
+17.80000E-03,-878.63069E-03,-287.44976E-03
+17.85000E-03,-882.39954E-03,-287.44976E-03
+17.90000E-03,-886.16838E-03,-286.19347E-03
+17.95000E-03,-887.42466E-03,-283.68091E-03
+18.00000E-03,-892.44979E-03,-283.68091E-03
+18.05000E-03,-897.47492E-03,-281.16835E-03
+18.10000E-03,-871.09301E-03,-292.47488E-03
+18.15000E-03,-847.22366E-03,-300.01257E-03
+18.20000E-03,-819.58547E-03,-308.80654E-03
+18.25000E-03,-801.99753E-03,-316.34423E-03
+18.30000E-03,-783.15331E-03,-321.36935E-03
+18.35000E-03,-765.56537E-03,-327.65076E-03
+18.40000E-03,-750.48999E-03,-333.93217E-03
+18.45000E-03,-737.92718E-03,-338.95729E-03
+18.50000E-03,-724.10808E-03,-349.00754E-03
+18.55000E-03,-710.28899E-03,-351.52011E-03
+18.60000E-03,-698.98246E-03,-359.05779E-03
+18.65000E-03,-693.95733E-03,-365.33920E-03
+18.70000E-03,-681.39452E-03,-365.33920E-03
+18.75000E-03,-676.36939E-03,-369.10805E-03
+18.80000E-03,-665.06286E-03,-377.90202E-03
+18.85000E-03,-656.26889E-03,-385.43970E-03
+18.90000E-03,-648.73120E-03,-387.95227E-03
+18.95000E-03,-641.19351E-03,-391.72111E-03
+19.00000E-03,-633.65582E-03,-399.25880E-03
+19.05000E-03,-624.86185E-03,-405.54021E-03
+19.10000E-03,-623.60557E-03,-410.56533E-03
+19.15000E-03,-617.32417E-03,-415.59046E-03
+19.20000E-03,-611.04276E-03,-420.61558E-03
+19.25000E-03,-604.76135E-03,-428.15327E-03
+19.30000E-03,-603.50507E-03,-431.92212E-03
+19.35000E-03,-594.71110E-03,-436.94724E-03
+19.40000E-03,-597.22366E-03,-440.71609E-03
+19.45000E-03,-588.42969E-03,-445.74121E-03
+19.50000E-03,-585.91713E-03,-448.25377E-03
+19.55000E-03,-580.89200E-03,-457.04774E-03
+19.60000E-03,-573.35432E-03,-459.56031E-03
+19.65000E-03,-573.35432E-03,-463.32915E-03
+19.70000E-03,-570.84175E-03,-470.86684E-03
+19.75000E-03,-565.81663E-03,-473.37940E-03
+19.80000E-03,-563.30407E-03,-478.40453E-03
+19.85000E-03,-558.27894E-03,-484.68593E-03
+19.90000E-03,-553.25381E-03,-489.71106E-03
+19.95000E-03,-557.02266E-03,-492.22362E-03
+20.00000E-03,-548.22869E-03,-498.50503E-03
+20.05000E-03,-545.71613E-03,-504.78644E-03
+20.10000E-03,-544.45984E-03,-508.55528E-03
+20.15000E-03,-543.20356E-03,-513.58041E-03
+20.20000E-03,-539.43472E-03,-516.09297E-03
+20.25000E-03,-534.40959E-03,-521.11809E-03
+20.30000E-03,-534.40959E-03,-526.14322E-03
+20.35000E-03,-531.89703E-03,-529.91206E-03
+20.40000E-03,-530.64075E-03,-534.93719E-03
+20.45000E-03,-526.87190E-03,-537.44975E-03
+20.50000E-03,-523.10306E-03,-544.98744E-03
+20.55000E-03,-523.10306E-03,-550.01257E-03
+20.60000E-03,-524.35934E-03,-555.03769E-03
+20.65000E-03,-518.07793E-03,-558.80654E-03
+20.70000E-03,-514.30909E-03,-563.83166E-03
+20.75000E-03,-516.82165E-03,-568.85679E-03
+20.80000E-03,-513.05281E-03,-570.11307E-03
+20.85000E-03,-513.05281E-03,-577.65076E-03
+20.90000E-03,-509.28397E-03,-580.16332E-03
+20.95000E-03,-504.25884E-03,-583.93216E-03
+21.00000E-03,-505.51512E-03,-592.72613E-03
+21.05000E-03,-506.77140E-03,-593.98242E-03
+21.10000E-03,-504.25884E-03,-599.00754E-03
+21.15000E-03,-497.97743E-03,-602.77638E-03
+21.20000E-03,-500.49000E-03,-605.28895E-03
+21.25000E-03,-496.72115E-03,-611.57035E-03
+21.30000E-03,-499.23371E-03,-615.33920E-03
+21.35000E-03,-495.46487E-03,-619.10804E-03
+21.40000E-03,-494.20859E-03,-626.64573E-03
+21.45000E-03,-495.46487E-03,-629.15829E-03
+21.50000E-03,-495.46487E-03,-635.43970E-03
+21.55000E-03,-491.69603E-03,-636.69598E-03
+21.60000E-03,-490.43974E-03,-642.97739E-03
+21.65000E-03,-490.43974E-03,-644.23367E-03
+21.70000E-03,-489.18346E-03,-650.51508E-03
+21.75000E-03,-486.67090E-03,-654.28392E-03
+21.80000E-03,-484.15834E-03,-659.30905E-03
+21.85000E-03,-489.18346E-03,-663.07789E-03
+21.90000E-03,-487.92718E-03,-666.84674E-03
+21.95000E-03,-480.38949E-03,-670.61558E-03
+22.00000E-03,-487.92718E-03,-674.38442E-03
+22.05000E-03,-479.13321E-03,-679.40955E-03
+22.10000E-03,-490.43974E-03,-650.51508E-03
+22.15000E-03,-500.49000E-03,-615.33920E-03
+22.20000E-03,-506.77140E-03,-590.21357E-03
+22.25000E-03,-511.79653E-03,-572.62563E-03
+22.30000E-03,-521.84678E-03,-550.01257E-03
+22.35000E-03,-528.12819E-03,-532.42463E-03
+22.40000E-03,-536.92216E-03,-519.86181E-03
+22.45000E-03,-541.94728E-03,-503.53015E-03
+22.50000E-03,-549.48497E-03,-489.71106E-03
+22.55000E-03,-557.02266E-03,-479.66081E-03
+22.60000E-03,-560.79150E-03,-470.86684E-03
+22.65000E-03,-568.32919E-03,-462.07287E-03
+22.70000E-03,-573.35432E-03,-455.79146E-03
+22.75000E-03,-580.89200E-03,-440.71609E-03
+22.80000E-03,-583.40457E-03,-435.69096E-03
+22.85000E-03,-590.94226E-03,-430.66583E-03
+22.90000E-03,-597.22366E-03,-424.38443E-03
+22.95000E-03,-603.50507E-03,-415.59046E-03
+23.00000E-03,-608.53020E-03,-413.07789E-03
+23.05000E-03,-614.81160E-03,-405.54021E-03
+23.10000E-03,-622.34929E-03,-399.25880E-03
+23.15000E-03,-622.34929E-03,-392.97739E-03
+23.20000E-03,-627.37442E-03,-387.95227E-03
+23.25000E-03,-633.65582E-03,-387.95227E-03
+23.30000E-03,-641.19351E-03,-382.92714E-03
+23.35000E-03,-649.98748E-03,-380.41458E-03
+23.40000E-03,-655.01261E-03,-374.13317E-03
+23.45000E-03,-653.75633E-03,-366.59548E-03
+23.50000E-03,-663.80658E-03,-366.59548E-03
+23.55000E-03,-670.08798E-03,-364.08292E-03
+23.60000E-03,-676.36939E-03,-362.82664E-03
+23.65000E-03,-682.65080E-03,-357.80151E-03
+23.70000E-03,-685.16336E-03,-351.52011E-03
+23.75000E-03,-690.18849E-03,-349.00754E-03
+23.80000E-03,-693.95733E-03,-349.00754E-03
+23.85000E-03,-696.46989E-03,-346.49498E-03
+23.90000E-03,-705.26386E-03,-342.72614E-03
+23.95000E-03,-710.28899E-03,-340.21357E-03
+24.00000E-03,-714.05783E-03,-336.44473E-03
+24.05000E-03,-720.33924E-03,-336.44473E-03
+24.10000E-03,-725.36436E-03,-335.18845E-03
+24.15000E-03,-729.13321E-03,-327.65076E-03
+24.20000E-03,-732.90205E-03,-326.39448E-03
+24.25000E-03,-736.67090E-03,-325.13820E-03
+24.30000E-03,-741.69602E-03,-323.88192E-03
+24.35000E-03,-746.72115E-03,-321.36935E-03
+24.40000E-03,-749.23371E-03,-321.36935E-03
+24.45000E-03,-758.02768E-03,-316.34423E-03
+24.50000E-03,-761.79653E-03,-318.85679E-03
+24.55000E-03,-768.07793E-03,-315.08795E-03
+24.60000E-03,-773.10306E-03,-312.57538E-03
+24.65000E-03,-778.12818E-03,-315.08795E-03
+24.70000E-03,-783.15331E-03,-308.80654E-03
+24.75000E-03,-784.40959E-03,-311.31910E-03
+24.80000E-03,-788.17843E-03,-308.80654E-03
+24.85000E-03,-795.71612E-03,-303.78141E-03
+24.90000E-03,-798.22869E-03,-306.29398E-03
+24.95000E-03,-804.51009E-03,-302.52513E-03
+25.00000E-03,-807.02266E-03,-305.03769E-03
+25.05000E-03,-810.79150E-03,-300.01257E-03
+25.10000E-03,-815.81663E-03,-303.78141E-03
+25.15000E-03,-818.32919E-03,-301.26885E-03
+25.20000E-03,-824.61060E-03,-298.75629E-03
+25.25000E-03,-828.37944E-03,-294.98744E-03
+25.30000E-03,-833.40456E-03,-294.98744E-03
+25.35000E-03,-839.68597E-03,-296.24372E-03
+25.40000E-03,-843.45482E-03,-294.98744E-03
+25.45000E-03,-844.71110E-03,-294.98744E-03
+25.50000E-03,-852.24879E-03,-294.98744E-03
+25.55000E-03,-852.24879E-03,-292.47488E-03
+25.60000E-03,-861.04276E-03,-291.21860E-03
+25.65000E-03,-863.55532E-03,-293.73116E-03
+25.70000E-03,-871.09301E-03,-291.21860E-03
+25.75000E-03,-874.86185E-03,-289.96232E-03
+25.80000E-03,-878.63069E-03,-289.96232E-03
+25.85000E-03,-881.14326E-03,-287.44976E-03
+25.90000E-03,-884.91210E-03,-284.93719E-03
+25.95000E-03,-889.93723E-03,-281.16835E-03
+26.00000E-03,-894.96235E-03,-287.44976E-03
+26.05000E-03,-897.47492E-03,-284.93719E-03
+26.10000E-03,-872.34929E-03,-288.70604E-03
+26.15000E-03,-844.71110E-03,-297.50001E-03
+26.20000E-03,-820.84175E-03,-306.29398E-03
+26.25000E-03,-800.74125E-03,-312.57538E-03
+26.30000E-03,-781.89703E-03,-320.11307E-03
+26.35000E-03,-763.05281E-03,-321.36935E-03
+26.40000E-03,-751.74627E-03,-330.16332E-03
+26.45000E-03,-739.18346E-03,-337.70101E-03
+26.50000E-03,-721.59552E-03,-341.46986E-03
+26.55000E-03,-714.05783E-03,-349.00754E-03
+26.60000E-03,-704.00758E-03,-354.03267E-03
+26.65000E-03,-690.18849E-03,-369.10805E-03
+26.70000E-03,-682.65080E-03,-365.33920E-03
+26.75000E-03,-672.60055E-03,-376.64573E-03
+26.80000E-03,-667.57542E-03,-379.15830E-03
+26.85000E-03,-653.75633E-03,-385.43970E-03
+26.90000E-03,-652.50004E-03,-387.95227E-03
+26.95000E-03,-642.44979E-03,-395.48995E-03
+27.00000E-03,-632.39954E-03,-400.51508E-03
+27.05000E-03,-627.37442E-03,-403.02764E-03
+27.10000E-03,-621.09301E-03,-409.30905E-03
+27.15000E-03,-617.32417E-03,-413.07789E-03
+27.20000E-03,-609.78648E-03,-419.35930E-03
+27.25000E-03,-608.53020E-03,-426.89699E-03
+27.30000E-03,-602.24879E-03,-433.17840E-03
+27.35000E-03,-595.96738E-03,-435.69096E-03
+27.40000E-03,-592.19854E-03,-441.97237E-03
+27.45000E-03,-585.91713E-03,-446.99749E-03
+27.50000E-03,-583.40457E-03,-450.76634E-03
+27.55000E-03,-582.14829E-03,-453.27890E-03
+27.60000E-03,-574.61060E-03,-459.56031E-03
+27.65000E-03,-570.84175E-03,-463.32915E-03
